2024-11-27 08:52:56 [INFO] No data for KONEX on 20110814
2024-11-27 08:52:56 [INFO] No data for KONEX on 20110815
2024-11-27 08:52:56 [INFO] No data for KONEX on 20110816
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110817
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110818
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110819
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110820
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110821
2024-11-27 08:52:57 [INFO] No data for KONEX on 20110822
2024-11-27 08:52:58 [INFO] No data for KONEX on 20110823
2024-11-27 08:52:58 [INFO] No data for KONEX on 20110824
2024-11-27 08:52:58 [INFO] No data for KONEX on 20110825
2024-11-27 08:52:58 [INFO] No data for KONEX on 20110826
2024-11-27 08:52:58 [INFO] No data for KONEX on 20110827
2024-11-27 08:52:59 [INFO] No data for KONEX on 20110828
2024-11-27 08:52:59 [INFO] No data for KONEX on 20110829
2024-11-27 08:52:59 [INFO] No data for KONEX on 20110830
2024-11-27 08:52:59 [INFO] No data for KONEX on 20110831
2024-11-27 08:53:00 [INFO] No data for KONEX on 20110901
2024-11-27 08:53:00 [INFO] No data for KONEX on 20110902
2024-11-27 08:53:00 [INFO] No data for KONEX on 20110903
2024-11-27 08:53:00 [INFO] No data for KONEX on 20110904
2024-11-27 08:53:01 [INFO] No data for KONEX on 20110905
2024-11-27 08:53:01 [INFO] No data for KONEX on 20110906
2024-11-27 08:53:01 [INFO] No data for KONEX on 20110907
2024-11-27 08:53:01 [INFO] No data for KONEX on 20110908
2024-11-27 08:53:01 [INFO] No data for KONEX on 20110909
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110910
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110911
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110912
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110913
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110914
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110915
2024-11-27 08:53:02 [INFO] No data for KONEX on 20110916
2024-11-27 08:53:03 [INFO] No data for KONEX on 20110917
2024-11-27 08:53:03 [INFO] No data for KONEX on 20110918
2024-11-27 08:53:03 [INFO] No data for KONEX on 20110919
2024-11-27 08:53:03 [INFO] No data for KONEX on 20110920
2024-11-27 08:53:04 [INFO] No data for KONEX on 20110921
2024-11-27 08:53:04 [INFO] No data for KONEX on 20110922
2024-11-27 08:53:04 [INFO] No data for KONEX on 20110923
2024-11-27 08:53:04 [INFO] No data for KONEX on 20110924
2024-11-27 08:53:05 [INFO] No data for KONEX on 20110925
2024-11-27 08:53:05 [INFO] No data for KONEX on 20110926
2024-11-27 08:53:05 [INFO] No data for KONEX on 20110927
2024-11-27 08:53:05 [INFO] No data for KONEX on 20110928
2024-11-27 08:53:05 [INFO] No data for KONEX on 20110929
2024-11-27 08:53:06 [INFO] No data for KONEX on 20110930
2024-11-27 08:53:06 [INFO] No data for KONEX on 20111001
2024-11-27 08:53:06 [INFO] No data for KONEX on 20111002
2024-11-27 08:53:06 [INFO] No data for KONEX on 20111003
2024-11-27 08:53:07 [INFO] No data for KONEX on 20111004
2024-11-27 08:53:07 [INFO] No data for KONEX on 20111005
2024-11-27 08:53:07 [INFO] No data for KONEX on 20111006
2024-11-27 08:53:07 [INFO] No data for KONEX on 20111007
2024-11-27 08:53:07 [INFO] No data for KONEX on 20111008
2024-11-27 08:53:08 [INFO] No data for KONEX on 20111009
2024-11-27 08:53:08 [INFO] No data for KONEX on 20111010
2024-11-27 08:53:08 [INFO] No data for KONEX on 20111011
2024-11-27 08:53:08 [INFO] No data for KONEX on 20111012
2024-11-27 08:53:09 [INFO] No data for KONEX on 20111013
2024-11-27 08:53:09 [INFO] No data for KONEX on 20111014
2024-11-27 08:53:09 [INFO] No data for KONEX on 20111015
2024-11-27 08:53:09 [INFO] No data for KONEX on 20111016
2024-11-27 08:53:09 [INFO] No data for KONEX on 20111017
2024-11-27 08:53:10 [INFO] No data for KONEX on 20111018
2024-11-27 08:53:10 [INFO] No data for KONEX on 20111019
2024-11-27 08:53:10 [INFO] No data for KONEX on 20111020
2024-11-27 08:53:11 [INFO] No data for KONEX on 20111021
2024-11-27 08:53:11 [INFO] No data for KONEX on 20111022
2024-11-27 08:53:11 [INFO] No data for KONEX on 20111023
2024-11-27 08:53:12 [INFO] No data for KONEX on 20111024
2024-11-27 08:53:12 [INFO] No data for KONEX on 20111025
2024-11-27 08:53:12 [INFO] No data for KONEX on 20111026
2024-11-27 08:53:12 [INFO] No data for KONEX on 20111027
2024-11-27 08:53:12 [INFO] No data for KONEX on 20111028
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111029
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111030
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111031
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111101
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111102
2024-11-27 08:53:13 [INFO] No data for KONEX on 20111103
2024-11-27 08:53:14 [INFO] No data for KONEX on 20111104
2024-11-27 08:53:14 [INFO] No data for KONEX on 20111105
2024-11-27 08:53:14 [INFO] No data for KONEX on 20111106
2024-11-27 08:53:14 [INFO] No data for KONEX on 20111107
2024-11-27 08:53:15 [INFO] No data for KONEX on 20111108
2024-11-27 08:53:15 [INFO] No data for KONEX on 20111109
2024-11-27 08:53:15 [INFO] No data for KONEX on 20111110
2024-11-27 08:53:15 [INFO] No data for KONEX on 20111111
2024-11-27 08:53:15 [INFO] No data for KONEX on 20111112
2024-11-27 08:53:16 [INFO] No data for KONEX on 20111113
2024-11-27 08:53:16 [INFO] No data for KONEX on 20111114
2024-11-27 08:53:16 [INFO] No data for KONEX on 20111115
2024-11-27 08:53:16 [INFO] No data for KONEX on 20111116
2024-11-27 08:53:16 [INFO] No data for KONEX on 20111117
2024-11-27 08:53:17 [INFO] No data for KONEX on 20111118
2024-11-27 08:53:17 [INFO] No data for KONEX on 20111119
2024-11-27 08:53:17 [INFO] No data for KONEX on 20111120
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111121
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111122
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111123
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111124
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111125
2024-11-27 08:53:18 [INFO] No data for KONEX on 20111126
2024-11-27 08:53:19 [INFO] No data for KONEX on 20111127
2024-11-27 08:53:19 [INFO] No data for KONEX on 20111128
2024-11-27 08:53:19 [INFO] No data for KONEX on 20111129
2024-11-27 08:53:19 [INFO] No data for KONEX on 20111130
2024-11-27 08:53:20 [INFO] No data for KONEX on 20111201
2024-11-27 08:53:20 [INFO] No data for KONEX on 20111202
2024-11-27 08:53:20 [INFO] No data for KONEX on 20111203
2024-11-27 08:53:20 [INFO] No data for KONEX on 20111204
2024-11-27 08:53:20 [INFO] No data for KONEX on 20111205
2024-11-27 08:53:21 [INFO] No data for KONEX on 20111206
2024-11-27 08:53:21 [INFO] No data for KONEX on 20111207
2024-11-27 08:53:21 [INFO] No data for KONEX on 20111208
2024-11-27 08:53:21 [INFO] No data for KONEX on 20111209
2024-11-27 08:53:21 [INFO] No data for KONEX on 20111210
2024-11-27 08:53:22 [INFO] No data for KONEX on 20111211
2024-11-27 08:53:22 [INFO] No data for KONEX on 20111212
2024-11-27 08:53:22 [INFO] No data for KONEX on 20111213
2024-11-27 08:53:22 [INFO] No data for KONEX on 20111214
2024-11-27 08:53:23 [INFO] No data for KONEX on 20111215
2024-11-27 08:53:23 [INFO] No data for KONEX on 20111216
2024-11-27 08:53:23 [INFO] No data for KONEX on 20111217
2024-11-27 08:53:23 [INFO] No data for KONEX on 20111218
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111219
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111220
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111221
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111222
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111223
2024-11-27 08:53:24 [INFO] No data for KONEX on 20111224
2024-11-27 08:53:25 [INFO] No data for KONEX on 20111225
2024-11-27 08:53:25 [INFO] No data for KONEX on 20111226
2024-11-27 08:53:25 [INFO] No data for KONEX on 20111227
2024-11-27 08:53:25 [INFO] No data for KONEX on 20111228
2024-11-27 08:53:26 [INFO] No data for KONEX on 20111229
2024-11-27 08:53:26 [INFO] No data for KONEX on 20111230
2024-11-27 08:53:26 [INFO] No data for KONEX on 20111231
2024-11-27 08:53:26 [INFO] Saved last processed year: 2011
2024-11-28 10:46:44 [INFO] Starting data collection for year: 2012
2024-11-28 10:46:45 [INFO] No data for KOSPI on 20120101
2024-11-28 10:46:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:50 [INFO] No data for KOSPI on 20120107
2024-11-28 10:46:51 [INFO] No data for KOSPI on 20120108
2024-11-28 10:46:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:54 [INFO] No data for KOSPI on 20120114
2024-11-28 10:46:54 [INFO] No data for KOSPI on 20120115
2024-11-28 10:46:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:58 [INFO] No data for KOSPI on 20120121
2024-11-28 10:46:58 [INFO] No data for KOSPI on 20120122
2024-11-28 10:46:58 [INFO] No data for KOSPI on 20120123
2024-11-28 10:46:58 [INFO] No data for KOSPI on 20120124
2024-11-28 10:46:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:46:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:00 [INFO] No data for KOSPI on 20120128
2024-11-28 10:47:00 [INFO] No data for KOSPI on 20120129
2024-11-28 10:47:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:06 [INFO] No data for KOSPI on 20120204
2024-11-28 10:47:06 [INFO] No data for KOSPI on 20120205
2024-11-28 10:47:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:09 [INFO] No data for KOSPI on 20120211
2024-11-28 10:47:09 [INFO] No data for KOSPI on 20120212
2024-11-28 10:47:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:13 [INFO] No data for KOSPI on 20120218
2024-11-28 10:47:13 [INFO] No data for KOSPI on 20120219
2024-11-28 10:47:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:17 [INFO] No data for KOSPI on 20120225
2024-11-28 10:47:17 [INFO] No data for KOSPI on 20120226
2024-11-28 10:47:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:19 [INFO] No data for KOSPI on 20120301
2024-11-28 10:47:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:22 [INFO] No data for KOSPI on 20120303
2024-11-28 10:47:22 [INFO] No data for KOSPI on 20120304
2024-11-28 10:47:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:25 [INFO] No data for KOSPI on 20120310
2024-11-28 10:47:25 [INFO] No data for KOSPI on 20120311
2024-11-28 10:47:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:28 [INFO] No data for KOSPI on 20120317
2024-11-28 10:47:29 [INFO] No data for KOSPI on 20120318
2024-11-28 10:47:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:31 [INFO] No data for KOSPI on 20120324
2024-11-28 10:47:31 [INFO] No data for KOSPI on 20120325
2024-11-28 10:47:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:34 [INFO] No data for KOSPI on 20120331
2024-11-28 10:47:34 [INFO] No data for KOSPI on 20120401
2024-11-28 10:47:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:39 [INFO] No data for KOSPI on 20120407
2024-11-28 10:47:39 [INFO] No data for KOSPI on 20120408
2024-11-28 10:47:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:41 [INFO] No data for KOSPI on 20120411
2024-11-28 10:47:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:42 [INFO] No data for KOSPI on 20120414
2024-11-28 10:47:42 [INFO] No data for KOSPI on 20120415
2024-11-28 10:47:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:45 [INFO] No data for KOSPI on 20120421
2024-11-28 10:47:45 [INFO] No data for KOSPI on 20120422
2024-11-28 10:47:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:48 [INFO] No data for KOSPI on 20120428
2024-11-28 10:47:48 [INFO] No data for KOSPI on 20120429
2024-11-28 10:47:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:48 [INFO] No data for KOSPI on 20120501
2024-11-28 10:47:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:57 [INFO] No data for KOSPI on 20120505
2024-11-28 10:47:57 [INFO] No data for KOSPI on 20120506
2024-11-28 10:47:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:47:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:00 [INFO] No data for KOSPI on 20120512
2024-11-28 10:48:00 [INFO] No data for KOSPI on 20120513
2024-11-28 10:48:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:03 [INFO] No data for KOSPI on 20120519
2024-11-28 10:48:03 [INFO] No data for KOSPI on 20120520
2024-11-28 10:48:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:06 [INFO] No data for KOSPI on 20120526
2024-11-28 10:48:06 [INFO] No data for KOSPI on 20120527
2024-11-28 10:48:06 [INFO] No data for KOSPI on 20120528
2024-11-28 10:48:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:10 [INFO] No data for KOSPI on 20120602
2024-11-28 10:48:10 [INFO] No data for KOSPI on 20120603
2024-11-28 10:48:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:11 [INFO] No data for KOSPI on 20120606
2024-11-28 10:48:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:12 [INFO] No data for KOSPI on 20120609
2024-11-28 10:48:13 [INFO] No data for KOSPI on 20120610
2024-11-28 10:48:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:15 [INFO] No data for KOSPI on 20120616
2024-11-28 10:48:16 [INFO] No data for KOSPI on 20120617
2024-11-28 10:48:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:18 [INFO] No data for KOSPI on 20120623
2024-11-28 10:48:19 [INFO] No data for KOSPI on 20120624
2024-11-28 10:48:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:22 [INFO] No data for KOSPI on 20120630
2024-11-28 10:48:22 [INFO] No data for KOSPI on 20120701
2024-11-28 10:48:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:26 [INFO] No data for KOSPI on 20120707
2024-11-28 10:48:26 [INFO] No data for KOSPI on 20120708
2024-11-28 10:48:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:30 [INFO] No data for KOSPI on 20120714
2024-11-28 10:48:30 [INFO] No data for KOSPI on 20120715
2024-11-28 10:48:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-28 10:48:31 [INFO] Saved data to MySQL table: KRX_DATA
